-0.14431432
0.11344177
0.24772336
-0.03541328
0.10775164
-0.016836422
-0.0019536463
-0.02095627
0.061763756
0.08240369
0.07850195
-0.0044724955
-0.014086223
-0.10297037
-0.022530172
-0.018286878
-0.03529143
-0.015759917
-0.015396905
-0.01571921
